 7.8008065e-05  1.1985856e-06  2.5917654e-06  7.0299182e-06  7.0299182e-06  7.0299182e-06  3.4678321e-02  3.2231237e-03  7.0299182e-06  2.5917654e-06  1.1985856e-06  7.8008065e-05  1.4377536e-03
 5.3593474e-05  1.3069877e-06  2.3390075e-06  6.6510860e-06  6.6510860e-06  6.6510860e-06  3.2365804e-02  2.9987784e-03  6.6510860e-06  2.3390075e-06  1.3069877e-06  5.3593474e-05  1.2957299e-03
 3.7197337e-05  1.3865899e-06  2.1250305e-06  6.3075127e-06  6.3075127e-06  6.3075127e-06  3.0288947e-02  2.7978087e-03  6.3075127e-06  2.1250305e-06  1.3865899e-06  3.7197337e-05  1.1777537e-03
 2.6537212e-05  1.4359472e-06  1.9505621e-06  6.0096398e-06  6.0096398e-06  6.0096398e-06  2.8505570e-02  2.6256633e-03  6.0096398e-06  1.9505621e-06  1.4359472e-06  2.6537212e-05  1.0830894e-03
 1.7230000e-05  1.4649793e-06  1.7548345e-06  5.6538169e-06  5.6538169e-06  5.6538169e-06  2.6398120e-02  2.4227917e-03  5.6538169e-06  1.7548345e-06  1.4649793e-06  1.7230000e-05  9.7851369e-04
 1.1442127e-05  1.4590329e-06  1.5931550e-06  5.3402076e-06  5.3402076e-06  5.3402076e-06  2.4563131e-02  2.2466856e-03  5.3402076e-06  1.5931550e-06  1.4590329e-06  1.1442127e-05  8.9340835e-04
 7.5936788e-06  1.4239962e-06  1.4506892e-06  5.0470098e-06  5.0470098e-06  5.0470098e-06  2.2868218e-02  2.0845105e-03  5.0470098e-06  1.4506892e-06  1.4239962e-06  7.5936788e-06  8.1935631e-04
 5.2741242e-06  1.3721301e-06  1.3379662e-06  4.8024072e-06  4.8024072e-06  4.8024072e-06  2.1470640e-02  1.9511691e-03  4.8024072e-06  1.3379662e-06  1.3721301e-06  5.2741242e-06  7.6137129e-04
 3.5989001e-06  1.3009382e-06  1.2319071e-06  4.5608844e-06  4.5608844e-06  4.5608844e-06  2.0106326e-02  1.8213640e-03  4.5608844e-06  1.2319071e-06  1.3009382e-06  3.5989001e-06  7.0728717e-04
 2.5019497e-06  1.2211186e-06  1.1410587e-06  4.3442769e-06  4.3442769e-06  4.3442769e-06  1.8896829e-02  1.7066116e-03  4.3442769e-06  1.1410587e-06  1.2211186e-06  2.5019497e-06  6.6130897e-04
 1.7360632e-06  1.1326817e-06  1.0583755e-06  4.1385273e-06  4.1385273e-06  4.1385273e-06  1.7761031e-02  1.5991488e-03  4.1385273e-06  1.0583755e-06  1.1326817e-06  1.7360632e-06  6.1972863e-04
 1.2530526e-06  1.0495814e-06  9.9107823e-07  3.9644332e-06  3.9644332e-06  3.9644332e-06  1.6810474e-02  1.5094496e-03  3.9644332e-06  9.9107823e-07  1.0495814e-06  1.2530526e-06  5.8606097e-04
 8.8922033e-07  9.6031964e-07  9.2614372e-07  3.7903055e-06  3.7903055e-06  3.7903055e-06  1.5869853e-02  1.4209153e-03  3.7903055e-06  9.2614372e-07  9.6031964e-07  8.8922033e-07  5.5371337e-04
 6.4097724e-07  8.7530329e-07  8.6919997e-07  3.6322258e-06  3.6322258e-06  3.6322258e-06  1.5025111e-02  1.3416103e-03  3.6322258e-06  8.6919997e-07  8.7530329e-07  6.4097724e-07  5.2544820e-04
 4.6076859e-07  7.9135024e-07  8.1625172e-07  3.4803633e-06  3.4803633e-06  3.4803633e-06  1.4222216e-02  1.2664253e-03  3.4803633e-06  8.1625172e-07  7.9135024e-07  4.6076859e-07  4.9924232e-04
 3.4293148e-07  7.1879322e-07  7.7232508e-07  3.3505458e-06  3.3505458e-06  3.3505458e-06  1.3542866e-02  1.2029636e-03  3.3505458e-06  7.7232508e-07  7.1879322e-07  3.4293148e-07  4.7754995e-04
 2.5112196e-07  6.4569556e-07  7.2919856e-07  3.2194743e-06  3.2194743e-06  3.2194743e-06  1.2863767e-02  1.1396749e-03  3.2194743e-06  7.2919856e-07  6.4569556e-07  2.5112196e-07  4.5628847e-04
 1.8637198e-07  5.7961964e-07  6.9075187e-07  3.0994022e-06  3.0994022e-06  3.0994022e-06  1.2247904e-02  1.0824160e-03  3.0994022e-06  6.9075187e-07  5.7961964e-07  1.8637198e-07  4.3735791e-04
 1.3786349e-07  5.1706443e-07  6.5445387e-07  2.9830705e-06  2.9830705e-06  2.9830705e-06  1.1657144e-02  1.0276198e-03  2.9830705e-06  6.5445387e-07  5.1706443e-07  1.3786349e-07  4.1950001e-04
 1.0519883e-07  4.6478804e-07  6.2392274e-07  2.8828524e-06  2.8828524e-06  2.8828524e-06  1.1153056e-02  9.8096759e-04  2.8828524e-06  6.2392274e-07  4.6478804e-07  1.0519883e-07  4.0448577e-04
 7.9038223e-08  4.1355091e-07  5.9356500e-07  2.7809333e-06  2.7809333e-06  2.7809333e-06  1.0645170e-02  9.3406661e-04  2.7809333e-06  5.9356500e-07  4.1355091e-07  7.9038223e-08  3.8955823e-04
 6.0080939e-08  3.6831442e-07  5.6617041e-07  2.6869130e-06  2.6869130e-06  2.6869130e-06  1.0181044e-02  8.9130118e-04  2.6869130e-06  5.6617041e-07  3.6831442e-07  6.0080939e-08  3.7608502e-04
 4.5505648e-08  3.2632527e-07  5.4001029e-07  2.5952170e-06  2.5952170e-06  2.5952170e-06  9.7325953e-03  8.5007014e-04  2.5952170e-06  5.4001029e-07  3.2632527e-07  4.5505648e-08  3.6321275e-04
 3.5449818e-08  2.9179894e-07  5.1777621e-07  2.5157398e-06  2.5157398e-06  2.5157398e-06  9.3473667e-03  8.1472554e-04  2.5157398e-06  5.1777621e-07  2.9179894e-07  3.5449818e-08  3.5226456e-04
 2.7209873e-08  2.5841269e-07  4.9545341e-07  2.4344503e-06  2.4344503e-06  2.4344503e-06  8.9567831e-03  7.7896247e-04  2.4344503e-06  4.9545341e-07  2.5841269e-07  2.7209873e-08  3.4126262e-04
 2.1102244e-08  2.2927998e-07  4.7512005e-07  2.3590417e-06  2.3590417e-06  2.3590417e-06  8.5976482e-03  7.4614653e-04  2.3590417e-06  4.7512005e-07  2.2927998e-07  2.1102244e-08  3.3122978e-04
 1.6303314e-08  2.0250487e-07  4.5553046e-07  2.2851059e-06  2.2851059e-06  2.2851059e-06  8.2485980e-03  7.1431689e-04  2.2851059e-06  4.5553046e-07  2.0250487e-07  1.6303314e-08  3.2155111e-04
 1.2924199e-08  1.8066684e-07  4.3874474e-07  2.2207061e-06  2.2207061e-06  2.2207061e-06  7.9471137e-03  6.8687832e-04  2.2207061e-06  4.3874474e-07  1.8066684e-07  1.2924199e-08  3.1324573e-04
 8.9931415e-05  1.7634647e-07  7.7518737e-07  1.5559932e-06  1.5559932e-06  1.5559932e-06  2.0289392e-02  1.4084467e-03  1.5559932e-06  7.7518737e-07  1.7634647e-07  8.9931415e-05  6.5126297e-04
 5.2484016e-05  2.2902003e-07  6.6150159e-07  1.4555645e-06  1.4555645e-06  1.4555645e-06  1.8437993e-02  1.2760584e-03  1.4555645e-06  6.6150159e-07  2.2902003e-07  5.2484016e-05  5.6029822e-04
 3.4956504e-05  2.6592907e-07  5.9075477e-07  1.3851378e-06  1.3851378e-06  1.3851378e-06  1.7172235e-02  1.1857139e-03  1.3851378e-06  5.9075477e-07  2.6592907e-07  3.4956504e-05  5.0489882e-04
 2.3028968e-05  2.9891837e-07  5.2861380e-07  1.3171187e-06  1.3171187e-06  1.3171187e-06  1.5976028e-02  1.1004798e-03  1.3171187e-06  5.2861380e-07  2.9891837e-07  2.3028968e-05  4.5697784e-04
 1.5334429e-05  3.2468741e-07  4.7640015e-07  1.2546770e-06  1.2546770e-06  1.2546770e-06  1.4901282e-02  1.0240379e-03  1.2546770e-06  4.7640015e-07  3.2468741e-07  1.5334429e-05  4.1722501e-04
 1.0523105e-05  3.4205037e-07  4.3412167e-07  1.1999677e-06  1.1999677e-06  1.1999677e-06  1.3978512e-02  9.5852210e-04  1.1999677e-06  4.3412167e-07  3.4205037e-07  1.0523105e-05  3.8536082e-04
 6.4972510e-06  3.5460221e-07  3.8703915e-07  1.1339240e-06  1.1339240e-06  1.1339240e-06  1.2888735e-02  8.8130424e-04  1.1339240e-06  3.8703915e-07  3.5460221e-07  6.4972510e-06  3.5019266e-04
 4.1114411e-06  3.5661015e-07  3.4845323e-07  1.0750981e-06  1.0750981e-06  1.0750981e-06  1.1940966e-02  8.1430104e-04  1.0750981e-06  3.4845323e-07  3.5661015e-07  4.1114411e-06  3.2159494e-04
 2.5985295e-06  3.4976444e-07  3.1470720e-07  1.0195824e-06  1.0195824e-06  1.0195824e-06  1.1066942e-02  7.5265153e-04  1.0195824e-06  3.1470720e-07  3.4976444e-07  2.5985295e-06  2.9672602e-04
 1.7274156e-06  3.3726014e-07  2.8819183e-07  9.7288783e-07  9.7288783e-07  9.7288783e-07  1.0347588e-02  7.0202328e-04  9.7288783e-07  2.8819183e-07  3.3726014e-07  1.7274156e-06  2.7726112e-04
 1.1253986e-06  3.1890486e-07  2.6340745e-07  9.2644452e-07  9.2644452e-07  9.2644452e-07  9.6468244e-03  6.5280958e-04  9.2644452e-07  2.6340745e-07  3.1890486e-07  1.1253986e-06  2.5911127e-04
 7.4842191e-07  2.9768050e-07  2.4231442e-07  8.8450970e-07  8.8450970e-07  8.8450970e-07  9.0270391e-03  6.0937812e-04  8.8450970e-07  2.4231442e-07  2.9768050e-07  7.4842191e-07  2.4368523e-04
 4.9652120e-07  2.7383346e-07  2.2323609e-07  8.4443127e-07  8.4443127e-07  8.4443127e-07  8.4464872e-03  5.6878410e-04  8.4443127e-07  2.2323609e-07  2.7383346e-07  4.9652120e-07  2.2973713e-04
 3.4422962e-07  2.5132132e-07  2.0779807e-07  8.1033341e-07  8.1033341e-07  8.1033341e-07  7.9618748e-03  5.3496904e-04  8.1033341e-07  2.0779807e-07  2.5132132e-07  3.4422962e-07  2.1844482e-04
 2.3409353e-07  2.2716809e-07  1.9298442e-07  7.7605986e-07  7.7605986e-07  7.7605986e-07  7.4836040e-03  5.0166433e-04  7.7605986e-07  1.9298442e-07  2.2716809e-07  2.3409353e-07  2.0759642e-04
 1.6198728e-07  2.0428555e-07  1.8006491e-07  7.4479955e-07  7.4479955e-07  7.4479955e-07  7.0552932e-03  4.7190000e-04  7.4479955e-07  1.8006491e-07  2.0428555e-07  1.6198728e-07  1.9811810e-04
 1.1172484e-07  1.8188107e-07  1.6811566e-07  7.1463923e-07  7.1463923e-07  7.1463923e-07  6.6493789e-03  4.4374945e-04  7.1463923e-07  1.6811566e-07  1.8188107e-07  1.1172484e-07  1.8933124e-04
 8.0117689e-08  1.6272333e-07  1.5825200e-07  6.8875724e-07  6.8875724e-07  6.8875724e-07  6.3069106e-03  4.2004532e-04  6.8875724e-07  1.5825200e-07  1.6272333e-07  8.0117689e-08  1.8205856e-04
 5.6403915e-08  1.4366198e-07  1.4861447e-07  6.6253252e-07  6.6253252e-07  6.6253252e-07  5.9655564e-03  3.9646329e-04  6.6253252e-07  1.4861447e-07  1.4366198e-07  5.6403915e-08  1.7493124e-04
 4.0307449e-08  1.2667772e-07  1.4006382e-07  6.3842742e-07  6.3842742e-07  6.3842742e-07  5.6569153e-03  3.7518230e-04  6.3842742e-07  1.4006382e-07  1.2667772e-07  4.0307449e-08  1.6858627e-04
 2.8694428e-08  1.1085049e-07  1.3202862e-07  6.1499982e-07  6.1499982e-07  6.1499982e-07  5.3617525e-03  3.5486941e-04  6.1499982e-07  1.3202862e-07  1.1085049e-07  2.8694428e-08  1.6260191e-04
 2.1153083e-08  9.7840243e-08  1.2529982e-07  5.9475984e-07  5.9475984e-07  5.9475984e-07  5.1106412e-03  3.3761971e-04  5.9475984e-07  1.2529982e-07  9.7840243e-08  2.1153083e-08  1.5757156e-04
 1.5321805e-08  8.5306721e-08  1.1863764e-07  5.7412225e-07  5.7412225e-07  5.7412225e-07  4.8583855e-03  3.2032232e-04  5.7412225e-07  1.1863764e-07  8.5306721e-08  1.5321805e-08  1.5257149e-04
 1.1244153e-08  7.4444234e-08  1.1265129e-07  5.5503616e-07  5.5503616e-07  5.5503616e-07  4.6285655e-03  3.0459182e-04  5.5503616e-07  1.1265129e-07  7.4444234e-08  1.1244153e-08  1.4805987e-04
 8.2173297e-09  6.4554401e-08  1.0695845e-07  5.3637805e-07  5.3637805e-07  5.3637805e-07  4.4071866e-03  2.8946617e-04  5.3637805e-07  1.0695845e-07  6.4554401e-08  8.2173297e-09  1.4375094e-04
 6.1985981e-09  5.6578722e-08  1.0213907e-07  5.2017150e-07  5.2017150e-07  5.2017150e-07  4.2175830e-03  2.7653378e-04  5.2017150e-07  1.0213907e-07  5.6578722e-08  6.1985981e-09  1.4008746e-04
 4.5978691e-09  4.9017057e-08  9.7318929e-08  5.0356240e-07  5.0356240e-07  5.0356240e-07  4.0259102e-03  2.6348216e-04  5.0356240e-07  9.7318929e-08  4.9017057e-08  4.5978691e-09  1.3640752e-04
 3.4503113e-09  4.2554122e-08  9.2945179e-08  4.8812538e-07  4.8812538e-07  4.8812538e-07  3.8502028e-03  2.5153799e-04  4.8812538e-07  9.2945179e-08  4.2554122e-08  3.4503113e-09  1.3305332e-04
 2.5778656e-09  3.6738827e-08  8.8747245e-08  4.7296260e-07  4.7296260e-07  4.7296260e-07  3.6799461e-03  2.3998380e-04  4.7296260e-07  8.8747245e-08  3.6738827e-08  2.5778656e-09  1.2981925e-04
 1.9827527e-09  3.2094430e-08  8.5163036e-08  4.5973375e-07  4.5973375e-07  4.5973375e-07  3.5333229e-03  2.3004952e-04  4.5973375e-07  8.5163036e-08  3.2094430e-08  1.9827527e-09  1.2704563e-04
 3.7227454e-05  2.4499605e-08  1.3052028e-07  2.0777343e-07  2.0777343e-07  2.0777343e-07  8.4141437e-03  4.0536073e-04  2.0777343e-07  1.3052028e-07  2.4499605e-08  3.7227454e-05  1.8009181e-04
 2.0416165e-05  3.4504880e-08  1.1008957e-07  1.9669605e-07  1.9669605e-07  1.9669605e-07  7.6253191e-03  3.6671514e-04  1.9669605e-07  1.1008957e-07  3.4504880e-08  2.0416165e-05  1.5621149e-04
 1.2963211e-05  4.2086409e-08  9.7476995e-08  1.8869226e-07  1.8869226e-07  1.8869226e-07  7.0837045e-03  3.4019741e-04  1.8869226e-07  9.7476995e-08  4.2086409e-08  1.2963211e-05  1.4169290e-04
 8.1253936e-06  4.9305903e-08  8.6473980e-08  1.8078458e-07  1.8078458e-07  1.8078458e-07  6.5705706e-03  3.1509201e-04  1.8078458e-07  8.6473980e-08  4.9305903e-08  8.1253936e-06  1.2914949e-04
 5.1514125e-06  5.5324681e-08  7.7291042e-08  1.7337622e-07  1.7337622e-07  1.7337622e-07  6.1088019e-03  2.9251857e-04  1.7337622e-07  7.7291042e-08  5.5324681e-08  5.1514125e-06  1.1875506e-04
 3.3765550e-06  5.9695460e-08  6.9902654e-08  1.6677088e-07  1.6677088e-07  1.6677088e-07  5.7120100e-03  2.7313880e-04  1.6677088e-07  6.9902654e-08  5.9695460e-08  3.3765550e-06  1.1043081e-04
 1.9646807e-06  6.3324037e-08  6.1731095e-08  1.5865801e-07  1.5865801e-07  1.5865801e-07  5.2433213e-03  2.5027193e-04  1.5865801e-07  6.1731095e-08  6.3324037e-08  1.9646807e-06  1.0125179e-04
 1.1745560e-06  6.4621824e-08  5.5084325e-08  1.5130639e-07  1.5130639e-07  1.5130639e-07  4.8359097e-03  2.3041986e-04  1.5130639e-07  5.5084325e-08  6.4621824e-08  1.1745560e-06  9.3795006e-05
 7.0090274e-07  6.3916027e-08  4.9313313e-08  1.4426228e-07  1.4426228e-07  1.4426228e-07  4.4606155e-03  2.1215685e-04  1.4426228e-07  4.9313313e-08  6.3916027e-08  7.0090274e-07  8.7316882e-05
 4.4255804e-07  6.1796019e-08  4.4809740e-08  1.3825897e-07  1.3825897e-07  1.3825897e-07  4.1522122e-03  1.9716865e-04  1.3825897e-07  4.4809740e-08  6.1796019e-08  4.4255804e-07  8.2251541e-05
 2.7307141e-07  5.8336713e-08  4.0627593e-08  1.3221791e-07  1.3221791e-07  1.3221791e-07  3.8523491e-03  1.8261471e-04  1.3221791e-07  4.0627593e-08  5.8336713e-08  2.7307141e-07  7.7533457e-05
 1.7239333e-07  5.4156781e-08  3.7091420e-08  1.2670408e-07  1.2670408e-07  1.2670408e-07  3.5877353e-03  1.6978914e-04  1.2670408e-07  3.7091420e-08  5.4156781e-08  1.7239333e-07  7.3528254e-05
 1.0850957e-07  4.9368306e-08  3.3913183e-08  1.2138248e-07  1.2138248e-07  1.2138248e-07  3.3404961e-03  1.5782218e-04  1.2138248e-07  3.3913183e-08  4.9368306e-08  1.0850957e-07  6.9911618e-05
 7.1762129e-08  4.4817614e-08  3.1356744e-08  1.1681552e-07  1.1681552e-07  1.1681552e-07  3.1346617e-03  1.4787267e-04  1.1681552e-07  3.1356744e-08  4.4817614e-08  7.1762129e-08  6.6987834e-05
 4.6429028e-08  3.9939766e-08  2.8917785e-08  1.1218886e-07  1.1218886e-07  1.1218886e-07  2.9320870e-03  1.3809370e-04  1.1218886e-07  2.8917785e-08  3.9939766e-08  4.6429028e-08  6.4183435e-05
 3.0628978e-08  3.5347437e-08  2.6802902e-08  1.0793765e-07  1.0793765e-07  1.0793765e-07  2.7512170e-03  1.2937433e-04  1.0793765e-07  2.6802902e-08  3.5347437e-08  3.0628978e-08  6.1737616e-05
 2.0127766e-08  3.0897466e-08  2.4857828e-08  1.0380798e-07  1.0380798e-07  1.0380798e-07  2.5803401e-03  1.2114785e-04  1.0380798e-07  2.4857828e-08  3.0897466e-08  2.0127766e-08  5.9474734e-05
 1.3820111e-08  2.7141957e-08  2.3260805e-08  1.0024237e-07  1.0024237e-07  1.0024237e-07  2.4366235e-03  1.1423801e-04  1.0024237e-07  2.3260805e-08  2.7141957e-08  1.3820111e-08  5.7605782e-05
 9.2924003e-09  2.3462469e-08  2.1708434e-08  9.6609210e-08  9.6609210e-08  9.6609210e-08  2.2938291e-03  1.0738134e-04  9.6609210e-08  2.1708434e-08  2.3462469e-08  9.2924003e-09  5.5778397e-05
 6.3538631e-09  2.0241894e-08  2.0338252e-08  9.3251819e-08  9.3251819e-08  9.3251819e-08  2.1651480e-03  1.0121046e-04  9.3251819e-08  2.0338252e-08  2.0241894e-08  6.3538631e-09  5.4155777e-05
 4.3252939e-09  1.7299083e-08  1.9057194e-08  8.9972514e-08  8.9972514e-08  8.9972514e-08  2.0425026e-03  9.5336696e-05  8.9972514e-08  1.9057194e-08  1.7299083e-08  4.3252939e-09  5.2629661e-05
 3.0627613e-09  1.4929235e-08  1.7989599e-08  8.7126592e-08  8.7126592e-08  8.7126592e-08  1.9385094e-03  9.0362491e-05  8.7126592e-08  1.7989599e-08  1.4929235e-08  3.0627613e-09  5.1350606e-05
 2.1257984e-09  1.2694816e-08  1.6937524e-08  8.4212639e-08  8.4212639e-08  8.4212639e-08  1.8343903e-03  8.5388421e-05  8.4212639e-08  1.6937524e-08  1.2694816e-08  2.1257984e-09  5.0083235e-05
 1.4973573e-09  1.0802616e-08  1.5996624e-08  8.1506950e-08  8.1506950e-08  8.1506950e-08  1.7398585e-03  8.0878030e-05  8.1506950e-08  1.5996624e-08  1.0802616e-08  1.4973573e-09  4.8943620e-05
 1.0496379e-09  9.1209633e-09  1.5106000e-08  7.8851988e-08  7.8851988e-08  7.8851988e-08  1.6491154e-03  7.6553817e-05  7.8851988e-08  1.5106000e-08  9.1209633e-09  1.0496379e-09  4.7859243e-05
 7.6262302e-10  7.7973789e-09  1.4355361e-08  7.6537961e-08  7.6537961e-08  7.6537961e-08  1.5716612e-03  7.2867302e-05  7.6537961e-08  1.4355361e-08  7.7973789e-09  7.6262302e-10  4.6940852e-05
 5.4359999e-10  6.5731354e-09  1.3607830e-08  7.4158895e-08  7.4158895e-08  7.4158895e-08  1.4936261e-03  6.9157518e-05  7.4158895e-08  1.3607830e-08  6.5731354e-09  5.4359999e-10  4.6022087e-05
 3.9258263e-10  5.5536296e-09  1.2932466e-08  7.1940917e-08  7.1940917e-08  7.1940917e-08  1.4223392e-03  6.5772609e-05  7.1940917e-08  1.2932466e-08  5.5536296e-09  3.9258263e-10  4.5188362e-05
 2.8209938e-10  4.6603766e-09  1.2287017e-08  6.9756024e-08  6.9756024e-08  6.9756024e-08  1.3535046e-03  6.2508033e-05  6.9756024e-08  1.2287017e-08  4.6603766e-09  2.8209938e-10  4.4388293e-05
 2.0948003e-10  3.9655668e-09  1.1738183e-08  6.7844737e-08  6.7844737e-08  6.7844737e-08  1.2944261e-03  5.9709372e-05  6.7844737e-08  1.1738183e-08  3.9655668e-09  2.0948003e-10  4.3705473e-05
 1.1759848e-05  1.8946570e-09  1.3173498e-08  1.5336511e-08  1.5336511e-08  1.5336511e-08  2.6192247e-03  7.8835730e-05  1.5336511e-08  1.3173498e-08  1.8946570e-09  1.1759848e-05  3.4561040e-05
 5.9638306e-06  2.9874511e-09  1.0983412e-08  1.4779172e-08  1.4779172e-08  1.4779172e-08  2.3690794e-03  7.1299872e-05  1.4779172e-08  1.0983412e-08  2.9874511e-09  5.9638306e-06  3.0389654e-05
 3.5662939e-06  3.9038267e-09  9.6402720e-09  1.4349512e-08  1.4349512e-08  1.4349512e-08  2.1960266e-03  6.6080877e-05  1.4349512e-08  9.6402720e-09  3.9038267e-09  3.5662939e-06  2.7859315e-05
 2.1003738e-06  4.8481061e-09  8.4754188e-09  1.3904619e-08  1.3904619e-08  1.3904619e-08  2.0312998e-03  6.1109533e-05  1.3904619e-08  8.4754188e-09  4.8481061e-09  2.1003738e-06  2.5677768e-05
 1.2524468e-06  5.6968661e-09  7.5091267e-09  1.3470589e-08  1.3470589e-08  1.3470589e-08  1.8825622e-03  5.6618407e-05  1.3470589e-08  7.5091267e-09  5.6968661e-09  1.2524468e-06  2.3874139e-05
 7.7527473e-07  6.3619566e-09  6.7362433e-09  1.3070308e-08  1.3070308e-08  1.3070308e-08  1.7544791e-03  5.2749572e-05  1.3070308e-08  6.7362433e-09  6.3619566e-09  7.7527473e-07  2.2433303e-05
 4.1897963e-07  6.9790215e-09  5.8870173e-09  1.2562370e-08  1.2562370e-08  1.2562370e-08  1.6029892e-03  4.8172552e-05  1.2562370e-08  5.8870173e-09  6.9790215e-09  4.1897963e-07  2.0849459e-05
 2.3339512e-07  7.2812605e-09  5.2013229e-09  1.2087277e-08  1.2087277e-08  1.2087277e-08  1.4712486e-03  4.4191633e-05  1.2087277e-08  5.2013229e-09  7.2812605e-09  2.3339512e-07  1.9567957e-05
 1.2968875e-07  7.3004976e-09  4.6103031e-09  1.1619406e-08  1.1619406e-08  1.1619406e-08  1.3499528e-03  4.0526228e-05  1.1619406e-08  4.6103031e-09  7.3004976e-09  1.2968875e-07  1.8459813e-05
 7.6823003e-08  7.0978762e-09  4.1523141e-09  1.1211245e-08  1.1211245e-08  1.1211245e-08  1.2503934e-03  3.7517858e-05  1.1211245e-08  4.1523141e-09  7.0978762e-09  7.6823003e-08  1.7597822e-05
 4.4315571e-08  6.6992024e-09  3.7299143e-09  1.0792044e-08  1.0792044e-08  1.0792044e-08  1.1537577e-03  3.4598228e-05  1.0792044e-08  3.7299143e-09  6.6992024e-09  4.4315571e-08  1.6799594e-05
 2.6232096e-08  6.1850046e-09  3.3752266e-09  1.0402211e-08  1.0402211e-08  1.0402211e-08  1.0686717e-03  3.2028067e-05  1.0402211e-08  3.3752266e-09  6.1850046e-09  2.6232096e-08  1.6126545e-05
 1.5471375e-08  5.5798137e-09  3.0586164e-09  1.0019603e-08  1.0019603e-08  1.0019603e-08  9.8938145e-04  2.9633578e-05  1.0019603e-08  3.0586164e-09  5.5798137e-09  1.5471375e-08  1.5523419e-05
 9.6525450e-09  4.9994513e-09  2.8056169e-09  9.6863744e-09  9.6863744e-09  9.6863744e-09  9.2355900e-04  2.7646375e-05  9.6863744e-09  2.8056169e-09  4.9994513e-09  9.6525450e-09  1.5039876e-05
 5.8721958e-09  4.3781401e-09  2.5657831e-09  9.3442887e-09  9.3442887e-09  9.3442887e-09  8.5897903e-04  2.5697302e-05  9.3442887e-09  2.5657831e-09  4.3781401e-09  5.8721958e-09  1.4580304e-05
 3.6520155e-09  3.7980390e-09  2.3591586e-09  9.0260419e-09  9.0260419e-09  9.0260419e-09  8.0151354e-04  2.3963565e-05  9.0260419e-09  2.3591586e-09  3.7980390e-09  3.6520155e-09  1.4183644e-05
 2.2609012e-09  3.2435699e-09  2.1703346e-09  8.7133601e-09  8.7133601e-09  8.7133601e-09  7.4741731e-04  2.2332099e-05  8.7133601e-09  2.1703346e-09  3.2435699e-09  2.2609012e-09  1.3820867e-05
 1.4714270e-09  2.7836562e-09  2.0162462e-09  8.4406273e-09  8.4406273e-09  8.4406273e-09  7.0208465e-04  2.0965463e-05  8.4406273e-09  2.0162462e-09  2.7836562e-09  1.4714270e-09  1.3524929e-05
 9.3486494e-10  2.3421019e-09  1.8673574e-09  8.1601381e-09  8.1601381e-09  8.1601381e-09  6.5721021e-04  1.9613186e-05  8.1601381e-09  1.8673574e-09  2.3421019e-09  9.3486494e-10  1.3239440e-05
 6.0540596e-10  1.9645918e-09  1.7367340e-09  7.8986456e-09  7.8986456e-09  7.8986456e-09  6.1692931e-04  1.8399853e-05  7.8986456e-09  1.7367340e-09  1.9645918e-09  6.0540596e-10  1.2989748e-05
 3.9002401e-10  1.6284463e-09  1.6153338e-09  7.6411371e-09  7.6411371e-09  7.6411371e-09  5.7869202e-04  1.7248585e-05  7.6411371e-09  1.6153338e-09  1.6284463e-09  3.9002401e-10  1.2758781e-05
 2.6282841e-10  1.3649774e-09  1.5147404e-09  7.4160006e-09  7.4160006e-09  7.4160006e-09  5.4639897e-04  1.6276716e-05  7.4160006e-09  1.5147404e-09  1.3649774e-09  2.6282841e-10  1.2568605e-05
 1.7309375e-10  1.1235059e-09  1.4161615e-09  7.1839037e-09  7.1839037e-09  7.1839037e-09  5.1419616e-04  1.5307993e-05  7.1839037e-09  1.4161615e-09  1.1235059e-09  1.7309375e-10  1.2383742e-05
 1.1592326e-10  9.2516415e-10  1.3284970e-09  6.9669815e-09  6.9669815e-09  6.9669815e-09  4.8507998e-04  1.4432526e-05  6.9669815e-09  1.3284970e-09  9.2516415e-10  1.1592326e-10  1.2221046e-05
 7.7203570e-11  7.5441780e-10  1.2459796e-09  6.7528182e-09  6.7528182e-09  6.7528182e-09  4.5724834e-04  1.3596077e-05  6.7528182e-09  1.2459796e-09  7.5441780e-10  7.7203570e-11  1.2069843e-05
