1.7264509e-07 8.6858134e-08 -8.7219077e-08 2.0485968e-02 -1.7073836e-03 1.7264509e-07 1.5125409e-04
3.1240014e-07 1.6428005e-07 -1.8383013e-07 3.7529822e-02 -3.1316364e-03 3.1240014e-07 2.6779015e-04
1.7806557e-07 4.3661992e-08 -2.4932516e-07 3.4702756e-02 -2.8819069e-03 1.7806557e-07 2.6453014e-04
6.8306131e-08 -5.4890232e-08 -3.0283855e-07 3.2392873e-02 -2.6778629e-03 6.8306131e-08 2.6186651e-04
-4.1379168e-08 -1.4839504e-07 -3.3648395e-07 2.8938875e-02 -2.3756010e-03 -4.1379168e-08 2.5129124e-04
-9.1059349e-08 -1.8920426e-07 -3.4571963e-07 2.7015584e-02 -2.2079957e-03 -9.1059349e-08 2.4389134e-04
-1.3153005e-07 -2.1920010e-07 -3.4081018e-07 2.4686664e-02 -2.0064196e-03 -1.3153005e-07 2.3212009e-04
-1.6191716e-07 -2.3373256e-07 -3.0767348e-07 2.1039963e-02 -1.6936959e-03 -1.6191716e-07 2.0827362e-04
-1.7089507e-07 -2.3829511e-07 -3.0058515e-07 1.9991203e-02 -1.6045386e-03 -1.7089507e-07 2.0062507e-04
-1.7905175e-07 -2.4244031e-07 -2.9414521e-07 1.9038374e-02 -1.5235367e-03 -1.7905175e-07 1.9367614e-04
-1.7988954e-07 -2.3575541e-07 -2.7005582e-07 1.7186582e-02 -1.3676354e-03 -1.7988954e-07 1.7778573e-04
-1.7940454e-07 -2.2802041e-07 -2.4576581e-07 1.5396107e-02 -1.2170277e-03 -1.7940454e-07 1.6221572e-04
-1.6805006e-07 -2.1130009e-07 -2.1896511e-07 1.4007784e-02 -1.1016516e-03 -1.6805006e-07 1.4836005e-04
-1.5672006e-07 -1.9497008e-07 -1.9339010e-07 1.2709809e-02 -9.9387521e-04 -1.5672006e-07 1.3529004e-04
-1.3883848e-07 -1.7209442e-07 -1.6314291e-07 1.1356580e-02 -8.8273579e-04 -1.3883848e-07 1.2059772e-04
-1.2487223e-07 -1.5458776e-07 -1.4091749e-07 1.0380199e-02 -8.0286332e-04 -1.2487223e-07 1.0979423e-04
-1.1275282e-07 -1.3969171e-07 -1.2277911e-07 9.5990329e-03 -7.3924187e-04 -1.1275282e-07 1.0097069e-04
-1.0200203e-07 -1.2627505e-07 -1.0702505e-07 8.8291445e-03 -6.7702642e-04 -1.0200203e-07 9.2161025e-05
-9.1073459e-08 -1.1261523e-07 -9.1217962e-08 8.0332880e-03 -6.1286896e-04 -9.1073459e-08 8.3024836e-05
-8.2766244e-08 -1.0228446e-07 -7.9825838e-08 7.4269683e-03 -5.6433256e-04 -8.2766244e-08 7.6014018e-05
-7.4329067e-08 -9.1949458e-08 -6.8744734e-08 6.8484379e-03 -5.1820587e-04 -7.4329067e-08 6.9311940e-05
-6.6698025e-08 -8.2706034e-08 -5.9046035e-08 6.3498423e-03 -4.7858283e-04 -6.6698025e-08 6.3527020e-05
-6.1455020e-08 -7.6441028e-08 -5.2718528e-08 6.0244984e-03 -4.5289654e-04 -6.1455020e-08 5.9764016e-05
-5.6322832e-08 -7.0308441e-08 -4.6524761e-08 5.7060310e-03 -4.2775317e-04 -5.6322832e-08 5.6080549e-05
-5.0291148e-08 -6.3154070e-08 -3.9556799e-08 5.3386266e-03 -3.9893225e-04 -5.0291148e-08 5.1865869e-05
-4.4752172e-08 -5.6585026e-08 -3.3163378e-08 5.0013524e-03 -3.7247815e-04 -4.4752172e-08 4.7997438e-05
-4.0073057e-08 -5.1056275e-08 -2.7977562e-08 4.7145055e-03 -3.5013201e-04 -4.0073057e-08 4.4750709e-05
-3.5546242e-08 -4.5708558e-08 -2.2971847e-08 4.4368937e-03 -3.2851328e-04 -3.5546242e-08 4.1610769e-05
-3.1234511e-08 -4.0617017e-08 -1.8368514e-08 4.1658326e-03 -3.0753070e-04 -3.1234511e-08 3.8590512e-05
-2.7316010e-08 -3.5990015e-08 -1.4200012e-08 3.9188867e-03 -2.8842607e-04 -2.7316010e-08 3.5843011e-05
2.2642728e-08 1.8363920e-08 3.6939980e-09 8.8087085e-03 -6.0205253e-04 2.2642728e-08 3.2972681e-06
4.1789048e-08 3.5354036e-08 -5.3690130e-09 1.6290002e-02 -1.1110653e-03 4.1789048e-08 -3.0315697e-06
2.1908424e-08 1.5882463e-08 -1.2467022e-08 1.4915494e-02 -1.0127247e-03 2.1908424e-08 1.2254236e-05
5.6647561e-09 -2.6985730e-11 -1.8266524e-08 1.3792439e-02 -9.3237451e-04 5.6647561e-09 2.4743660e-05
-1.0753696e-08 -1.5877145e-08 -2.1780153e-08 1.2142317e-02 -8.1539973e-04 -1.0753696e-08 3.6451971e-05
-1.8205642e-08 -2.2997696e-08 -2.2672226e-08 1.1230701e-02 -7.5102792e-04 -1.8205642e-08 4.1481386e-05
-2.4244026e-08 -2.8608033e-08 -2.1937034e-08 1.0140983e-02 -6.7454902e-04 -2.4244026e-08 4.4949041e-05
-2.8584323e-08 -3.2231547e-08 -1.8042158e-08 8.4663445e-03 -5.5798826e-04 -2.8584323e-08 4.5821703e-05
-3.0942034e-08 -3.4367540e-08 -1.8722030e-08 7.9932351e-03 -5.2535468e-04 -3.0942034e-08 4.5232037e-05
-3.3084081e-08 -3.6308150e-08 -1.9339712e-08 7.5634019e-03 -4.9570614e-04 -3.3084081e-08 4.4696309e-05
-3.3986214e-08 -3.6806474e-08 -1.8280539e-08 6.7439942e-03 -4.3967396e-04 -3.3986214e-08 4.2103774e-05
-3.4577214e-08 -3.7005973e-08 -1.7061537e-08 5.9530953e-03 -3.8563414e-04 -3.4577214e-08 3.9463272e-05
-3.2614534e-08 -3.4734038e-08 -1.4527022e-08 5.3545883e-03 -3.4519996e-04 -3.2614534e-08 3.6376528e-05
-3.0622032e-08 -3.2452035e-08 -1.2054019e-08 4.7959905e-03 -3.0749265e-04 -3.0622032e-08 3.3423026e-05
-2.7257365e-08 -2.8785838e-08 -8.8424357e-09 4.2268565e-03 -2.6945710e-04 -2.7257365e-08 2.9777850e-05
-2.4615137e-08 -2.5927437e-08 -6.4766576e-09 3.8197664e-03 -2.4236010e-04 -2.4615137e-08 2.7051887e-05
-2.2310584e-08 -2.3451162e-08 -4.5407509e-09 3.4972242e-03 -2.2098856e-04 -2.2310584e-08 2.4785753e-05
-2.0398520e-08 -2.1370022e-08 -3.2247572e-09 3.1844984e-03 -2.0040650e-04 -2.0398520e-08 2.2498517e-05
-1.8477930e-08 -1.9275493e-08 -1.9911454e-09 2.8629188e-03 -1.7928918e-04 -1.8477930e-08 2.0122120e-05
-1.7021779e-08 -1.7690192e-08 -1.2053501e-09 2.6216969e-03 -1.6355701e-04 -1.7021779e-08 1.8295658e-05
-1.5499509e-08 -1.6047038e-08 -3.8655056e-10 2.3935321e-03 -1.4872742e-04 -1.5499509e-08 1.6552152e-05
-1.4094014e-08 -1.4539016e-08 3.6771747e-10 2.1983017e-03 -1.3607463e-04 -1.4094014e-08 1.5049012e-05
-1.3107013e-08 -1.3487514e-08 8.7575845e-10 2.0727020e-03 -1.2798857e-04 -1.3107013e-08 1.4078511e-05
-1.2140873e-08 -1.2458237e-08 1.3730614e-09 1.9497571e-03 -1.2007342e-04 -1.2140873e-08 1.3128522e-05
-1.0991549e-08 -1.1240301e-08 1.9242732e-09 1.8100238e-03 -1.1113210e-04 -1.0991549e-08 1.2051452e-05
-9.9358720e-09 -1.0121712e-08 2.4298870e-09 1.6817866e-03 -1.0292736e-04 -9.9358720e-09 1.1063042e-05
-9.0383600e-09 -9.1733251e-09 2.8183478e-09 1.5744314e-03 -9.6100580e-05 -9.0383600e-09 1.0243674e-05
-8.1697606e-09 -8.2556262e-09 3.1921320e-09 1.4706217e-03 -8.9501482e-05 -8.1697606e-09 9.4517956e-06
-7.3393574e-09 -7.3804078e-09 3.5076019e-09 1.3706044e-03 -8.3179441e-05 -7.3393574e-09 8.6992072e-06
-6.5844065e-09 -6.5849070e-09 3.7906023e-09 1.2796046e-03 -7.7430641e-05 -6.5844065e-09 8.0154066e-06
1.0088588e-09 2.1854581e-09 1.2822511e-09 2.5792396e-03 -1.3612721e-04 1.0088588e-09 -3.4355532e-06
2.4424467e-09 4.5558144e-09 -1.4171281e-09 4.7769949e-03 -2.5022523e-04 2.4424467e-09 -8.7434052e-06
8.7437513e-10 2.8519350e-09 -4.5313474e-10 4.3170462e-03 -2.2519195e-04 8.7437513e-10 -3.8929307e-06
-4.0683388e-10 1.4597629e-09 3.3450595e-10 3.9412403e-03 -2.0473826e-04 -4.0683388e-10 7.0199203e-08
-1.7294108e-09 -5.5525601e-12 1.3714304e-09 3.4024304e-03 -1.7563918e-04 -1.7294108e-09 3.7866607e-06
-2.3314647e-09 -6.8232926e-10 1.9175396e-09 3.1079115e-03 -1.5979104e-04 -2.3314647e-09 5.4029503e-06
-2.8127629e-09 -1.2460344e-09 2.5220461e-09 2.7618003e-03 -1.4128112e-04 -2.8127629e-09 6.5915923e-06
-3.1318160e-09 -1.6813117e-09 3.3109977e-09 2.2423921e-03 -1.1372102e-04 -3.1318160e-09 7.2159555e-06
-3.4961077e-09 -2.0758983e-09 3.0972546e-09 2.0992013e-03 -1.0618397e-04 -3.4961077e-09 7.1700929e-06
-3.8270770e-09 -2.4343915e-09 2.9030629e-09 1.9691084e-03 -9.9336351e-05 -3.8270770e-09 7.1284254e-06
-4.0271751e-09 -2.6872107e-09 2.7399233e-09 1.7273485e-03 -8.6714446e-05 -4.0271751e-09 6.6973019e-06
-4.1824260e-09 -2.8933706e-09 2.6006667e-09 1.4945485e-03 -7.4569665e-05 -4.1824260e-09 6.2502525e-06
-3.9845107e-09 -2.7368818e-09 2.6302817e-09 1.3240515e-03 -6.5765673e-05 -3.9845107e-09 5.6967946e-06
-3.7787615e-09 -2.5699902e-09 2.6669236e-09 1.1653017e-03 -5.7574513e-05 -3.7787615e-09 5.1658950e-06
-3.4105485e-09 -2.2464357e-09 2.7247536e-09 1.0083833e-03 -4.9552498e-05 -3.4105485e-09 4.5199991e-06
-3.1221045e-09 -1.9919454e-09 2.7567354e-09 8.9745715e-04 -4.3902663e-05 -3.1221045e-09 4.0425685e-06
-2.8711018e-09 -1.7696462e-09 2.7736667e-09 8.1074698e-04 -3.9505228e-05 -2.8711018e-09 3.6504633e-06
-2.6800647e-09 -1.6098210e-09 2.6896358e-09 7.2843701e-04 -3.5357572e-05 -2.6800647e-09 3.2640465e-06
-2.4913081e-09 -1.4544598e-09 2.5809469e-09 6.4437545e-04 -3.1130408e-05 -2.4913081e-09 2.8657379e-06
-2.3483871e-09 -1.3398224e-09 2.4708858e-09 5.8259770e-04 -2.8042941e-05 -2.3483871e-09 2.5669797e-06
-2.1938478e-09 -1.2141790e-09 2.3734255e-09 5.2483309e-04 -2.5166354e-05 -2.1938478e-09 2.2860693e-06
-2.0478674e-09 -1.0944457e-09 2.2947521e-09 4.7588186e-04 -2.2736070e-05 -2.0478674e-09 2.0468977e-06
-1.9430675e-09 -1.0087792e-09 2.2443471e-09 4.4500682e-04 -2.1211485e-05 -1.9430675e-09 1.8961978e-06
-1.8404827e-09 -9.2492331e-10 2.1950074e-09 4.1478436e-04 -1.9719124e-05 -1.8404827e-09 1.7486831e-06
-1.7168750e-09 -8.2563316e-10 2.1344796e-09 3.8109413e-04 -1.8065537e-05 -1.7168750e-09 1.5856989e-06
-1.6033121e-09 -7.3444100e-10 2.0788525e-09 3.5018737e-04 -1.6548750e-05 -1.6033121e-09 1.4362069e-06
-1.5057481e-09 -6.5821350e-10 2.0264410e-09 3.2482611e-04 -1.5310789e-05 -1.5057481e-09 1.3153587e-06
-1.4112740e-09 -5.8450962e-10 1.9754505e-09 3.0032962e-04 -1.4115402e-05 -1.4112740e-09 1.1987297e-06
-1.3198169e-09 -5.1558502e-10 1.9202670e-09 2.7716166e-04 -1.2991501e-05 -1.3198169e-09 1.0904337e-06
-1.2365665e-09 -4.5306283e-10 1.8695129e-09 2.5612163e-04 -1.1971440e-05 -1.2365665e-09 9.9226877e-07
-8.1030330e-10 5.1718389e-10 8.5536814e-10 3.0011059e-04 -1.1104670e-05 -8.1030330e-10 -5.6718426e-07
-1.2075974e-09 1.0257978e-09 5.6103880e-10 5.3589005e-04 -1.9336951e-05 -1.2075974e-09 -1.3230981e-06
-1.0045478e-09 1.1630475e-09 1.0164179e-09 4.7515056e-04 -1.7089316e-05 -1.0045478e-09 -8.5015875e-07
-8.3864408e-10 1.2751888e-09 1.3884900e-09 4.2552273e-04 -1.5252863e-05 -8.3864408e-10 -4.6373878e-07
-6.8745235e-10 1.3364485e-09 1.7595181e-09 3.5692798e-04 -1.2724693e-05 -6.8745235e-10 -8.8232035e-08
-6.2147463e-10 1.3498150e-09 1.9275784e-09 3.2003432e-04 -1.1367368e-05 -6.2147463e-10 7.9752997e-08
-5.6988878e-10 1.3324971e-09 2.0648956e-09 2.7780180e-04 -9.8182559e-06 -5.6988878e-10 2.1403970e-07
-5.2832918e-10 1.2534330e-09 2.1636770e-09 2.1667808e-04 -7.5863489e-06 -5.2832918e-10 3.1457291e-07
-5.3981385e-10 1.2032974e-09 2.1463954e-09 2.0042195e-04 -6.9957381e-06 -5.3981385e-10 3.2253954e-07
-5.5024799e-10 1.1577478e-09 2.1306946e-09 1.8565279e-04 -6.4591516e-06 -5.5024799e-10 3.2977745e-07
-5.6214483e-10 1.0692361e-09 2.0741667e-09 1.5919311e-04 -5.5038560e-06 -5.6214483e-10 3.1477788e-07
-5.7292481e-10 9.8365630e-10 2.0172669e-09 1.3380308e-04 -4.5877428e-06 -5.7292481e-10 2.9776791e-07
-5.7537877e-10 9.1445804e-10 1.9488958e-09 1.1605534e-04 -3.9528809e-06 -5.7537877e-10 2.6854462e-07
-5.7728876e-10 8.4957818e-10 1.8833960e-09 9.9588789e-05 -3.3642464e-06 -5.7728876e-10 2.4017966e-07
-5.7802084e-10 7.7455838e-10 1.7909078e-09 8.3989633e-05 -2.8118563e-06 -5.7802084e-10 2.0446006e-07
-5.7873660e-10 7.1753958e-10 1.7170458e-09 7.3140398e-05 -2.4292501e-06 -5.7873660e-10 1.7821618e-07
-5.7947587e-10 6.6935309e-10 1.6516174e-09 6.4820906e-05 -2.1373151e-06 -5.7947587e-10 1.5680059e-07
-5.8296875e-10 6.1504366e-10 1.5745966e-09 5.7151517e-05 -1.8703826e-06 -5.8296875e-10 1.3614980e-07
-5.8696016e-10 5.5710435e-10 1.4914499e-09 4.9392976e-05 -1.6011100e-06 -5.8696016e-10 1.1505758e-07
-5.8984919e-10 5.0979643e-10 1.4213664e-09 4.3851098e-05 -1.4104932e-06 -5.8984919e-10 9.9756712e-08
-5.9153300e-10 4.6375462e-10 1.3520921e-09 3.8750007e-05 -1.2359443e-06 -5.9153300e-10 8.5713692e-08
-5.9222873e-10 4.2343909e-10 1.2906972e-09 3.4485258e-05 -1.0906753e-06 -5.9222873e-10 7.4002895e-08
-5.9156373e-10 3.9625914e-10 1.2485973e-09 3.1865217e-05 -1.0022875e-06 -5.9156373e-10 6.6942901e-08
-5.9091279e-10 3.6965366e-10 1.2073872e-09 2.9300554e-05 -9.1576792e-07 -5.9091279e-10 6.0032129e-08
-5.8855083e-10 3.3807073e-10 1.1578696e-09 2.6518223e-05 -8.2290915e-07 -5.8855083e-10 5.2756729e-08
-5.8635437e-10 3.0906231e-10 1.1123782e-09 2.3967156e-05 -7.3778736e-07 -5.8635437e-10 4.6090183e-08
-5.8281575e-10 2.8389759e-10 1.0726480e-09 2.1931103e-05 -6.7062326e-07 -5.8281575e-10 4.0975003e-08
-5.7930383e-10 2.5951729e-10 1.0341426e-09 1.9967577e-05 -6.0589466e-07 -5.7930383e-10 3.6053467e-08
-5.7401877e-10 2.3553950e-10 9.9611786e-10 1.8156479e-05 -5.4684381e-07 -5.7401877e-10 3.1699955e-08
-5.6903878e-10 2.1367954e-10 9.6143794e-10 1.6515946e-05 -4.9341574e-07 -5.6903878e-10 2.7773960e-08
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
