 7.4345967e-04  7.4345967e-04  7.4345967e-04  2.3766130e-01  5.1174517e-02  7.4345967e-04  3.7338051e-02
 6.8397720e-04  6.8397720e-04  6.8397720e-04  2.2072307e-01  4.7201075e-02  6.8397720e-04  3.2140851e-02
 6.4385198e-04  6.4385198e-04  6.4385198e-04  2.0911963e-01  4.4494632e-02  6.4385198e-04  2.8899704e-02
 6.0623843e-04  6.0623843e-04  6.0623843e-04  1.9810937e-01  4.1938972e-02  6.0623843e-04  2.6046236e-02
 5.7262896e-04  5.7262896e-04  5.7262896e-04  1.8815974e-01  3.9640479e-02  5.7262896e-04  2.3642205e-02
 5.4386115e-04  5.4386115e-04  5.4386115e-04  1.7955810e-01  3.7662223e-02  5.4386115e-04  2.1690073e-02
 5.0992933e-04  5.0992933e-04  5.0992933e-04  1.6930908e-01  3.5316355e-02  5.0992933e-04  1.9508737e-02
 4.8039697e-04  4.8039697e-04  4.8039697e-04  1.6029590e-01  3.3264020e-02  4.8039697e-04  1.7713800e-02
 4.5308961e-04  4.5308961e-04  4.5308961e-04  1.5188304e-01  3.1357889e-02  4.5308961e-04  1.6137352e-02
 4.3052290e-04  4.3052290e-04  4.3052290e-04  1.4487241e-01  2.9776843e-02  4.3052290e-04  1.4893416e-02
 4.0842416e-04  4.0842416e-04  4.0842416e-04  1.3795508e-01  2.8223736e-02  4.0842416e-04  1.3725699e-02
 3.8875438e-04  3.8875438e-04  3.8875438e-04  1.3175393e-01  2.6837526e-02  3.8875438e-04  1.2727454e-02
 3.7019609e-04  3.7019609e-04  3.7019609e-04  1.2586441e-01  2.5526561e-02  3.7019609e-04  1.1820464e-02
 3.5458483e-04  3.5458483e-04  3.5458483e-04  1.2088053e-01  2.4421616e-02  3.5458483e-04  1.1083274e-02
 3.3905134e-04  3.3905134e-04  3.3905134e-04  1.1589421e-01  2.3320364e-02  3.3905134e-04  1.0372778e-02
 3.2501664e-04  3.2501664e-04  3.2501664e-04  1.1136527e-01  2.2323945e-02  3.2501664e-04  9.7503184e-03
 3.1159159e-04  3.1159159e-04  3.1159159e-04  1.0701171e-01  2.1369670e-02  3.1159159e-04  9.1719874e-03
 3.0015829e-04  3.0015829e-04  3.0015829e-04  1.0328737e-01  2.0556187e-02  3.0015829e-04  8.6924855e-03
 2.8865290e-04  2.8865290e-04  2.8865290e-04  9.9523878e-02  1.9736939e-02  2.8865290e-04  8.2219327e-03
 2.7814533e-04  2.7814533e-04  2.7814533e-04  9.6072884e-02  1.8988265e-02  2.7814533e-04  7.8025840e-03
 2.6799309e-04  2.6799309e-04  2.6799309e-04  9.2725857e-02  1.8264555e-02  2.6799309e-04  7.4067591e-03
 2.5926809e-04  2.5926809e-04  2.5926809e-04  8.9839265e-02  1.7642368e-02  2.5926809e-04  7.0738589e-03
 2.5041384e-04  2.5041384e-04  2.5041384e-04  8.6900278e-02  1.7010820e-02  2.5041384e-04  6.7428555e-03
 2.4226172e-04  2.4226172e-04  2.4226172e-04  8.4185687e-02  1.6429276e-02  2.4226172e-04  6.4441409e-03
 2.3432494e-04  2.3432494e-04  2.3432494e-04  8.1534757e-02  1.5863075e-02  2.3432494e-04  6.1588457e-03
 2.2745607e-04  2.2745607e-04  2.2745607e-04  7.9234057e-02  1.5373083e-02  2.2745607e-04  5.9163154e-03
 2.2043977e-04  2.2043977e-04  2.2043977e-04  7.6877742e-02  1.4872640e-02  2.2043977e-04  5.6727511e-03
 2.1393876e-04  2.1393876e-04  2.1393876e-04  7.4688814e-02  1.4409044e-02  2.1393876e-04  5.4508184e-03
 2.0757128e-04  2.0757128e-04  2.0757128e-04  7.2539532e-02  1.3955096e-02  2.0757128e-04  5.2369194e-03
 2.0202987e-04  2.0202987e-04  2.0202987e-04  7.0664772e-02  1.3560167e-02  2.0202987e-04  5.0535565e-03
 2.9483209e-04  2.9483209e-04  2.9483209e-04  1.7059779e-01  3.0927010e-02  2.9483209e-04  2.0000170e-02
 2.7106226e-04  2.7106226e-04  2.7106226e-04  1.5760088e-01  2.8390244e-02  2.7106226e-04  1.7145256e-02
 2.5501538e-04  2.5501538e-04  2.5501538e-04  1.4872074e-01  2.6665694e-02  2.5501538e-04  1.5377777e-02
 2.3996527e-04  2.3996527e-04  2.3996527e-04  1.4031508e-01  2.5040295e-02  2.3996527e-04  1.3830391e-02
 2.2651209e-04  2.2651209e-04  2.2651209e-04  1.3273858e-01  2.3581457e-02  2.2651209e-04  1.2533304e-02
 2.1499384e-04  2.1499384e-04  2.1499384e-04  1.2620513e-01  2.2328489e-02  2.1499384e-04  1.1484628e-02
 2.0140538e-04  2.0140538e-04  2.0140538e-04  1.1844265e-01  2.0846262e-02  2.0140538e-04  1.0317850e-02
 1.8957747e-04  1.8957747e-04  1.8957747e-04  1.1163828e-01  1.9553103e-02  1.8957747e-04  9.3618476e-03
 1.7864058e-04  1.7864058e-04  1.7864058e-04  1.0530768e-01  1.8355457e-02  1.7864058e-04  8.5253398e-03
 1.6960297e-04  1.6960297e-04  1.6960297e-04  1.0004880e-01  1.7364817e-02  1.6960297e-04  7.8673721e-03
 1.6075391e-04  1.6075391e-04  1.6075391e-04  9.4875880e-02  1.6394356e-02  1.6075391e-04  7.2514241e-03
 1.5287895e-04  1.5287895e-04  1.5287895e-04  9.0253047e-02  1.5530621e-02  1.5287895e-04  6.7261856e-03
 1.4545070e-04  1.4545070e-04  1.4545070e-04  8.5876158e-02  1.4716070e-02  1.4545070e-04  6.2500142e-03
 1.3920369e-04  1.3920369e-04  1.3920369e-04  8.2183359e-02  1.4031398e-02  1.3920369e-04  5.8637217e-03
 1.3298961e-04  1.3298961e-04  1.3298961e-04  7.8499525e-02  1.3350842e-02  1.3298961e-04  5.4920326e-03
 1.2737694e-04  1.2737694e-04  1.2737694e-04  7.5163490e-02  1.2736751e-02  1.2737694e-04  5.1668867e-03
 1.2200996e-04  1.2200996e-04  1.2200996e-04  7.1966005e-02  1.2150226e-02  1.2200996e-04  4.8651904e-03
 1.1744087e-04  1.1744087e-04  1.1744087e-04  6.9238326e-02  1.1651543e-02  1.1744087e-04  4.6153326e-03
 1.1284469e-04  1.1284469e-04  1.1284469e-04  6.6489518e-02  1.1150611e-02  1.1284469e-04  4.3703777e-03
 1.0864879e-04  1.0864879e-04  1.0864879e-04  6.3975945e-02  1.0694022e-02  1.0864879e-04  4.1522697e-03
 1.0459645e-04  1.0459645e-04  1.0459645e-04  6.1544783e-02  1.0253796e-02  1.0459645e-04  3.9465533e-03
 1.0111523e-04  1.0111523e-04  1.0111523e-04  5.9453582e-02  9.8762661e-03  1.0111523e-04  3.7736503e-03
 9.7583916e-05  9.7583916e-05  9.7583916e-05  5.7329898e-02  9.4939878e-03  9.7583916e-05  3.6018252e-03
 9.4334036e-05  9.4334036e-05  9.4334036e-05  5.5373465e-02  9.1428458e-03  9.4334036e-05  3.4468338e-03
 9.1171403e-05  9.1171403e-05  9.1171403e-05  5.3467835e-02  8.8018051e-03  9.1171403e-05  3.2988626e-03
 8.8435503e-05  8.8435503e-05  8.8435503e-05  5.1818060e-02  8.5073632e-03  8.8435503e-05  3.1731105e-03
 8.5642102e-05  8.5642102e-05  8.5642102e-05  5.0132490e-02  8.2073346e-03  8.5642102e-05  3.0468525e-03
 8.3055020e-05  8.3055020e-05  8.3055020e-05  4.8570495e-02  7.9300483e-03  8.3055020e-05  2.9318292e-03
 8.0522238e-05  8.0522238e-05  8.0522238e-05  4.7040513e-02  7.6591631e-03  8.0522238e-05  2.8209838e-03
 7.8319023e-05  7.8319023e-05  7.8319023e-05  4.5709062e-02  7.4240239e-03  7.8319023e-05  2.7259698e-03
 1.0410405e-04  1.0410405e-04  1.0410405e-04  1.1498637e-01  1.7195221e-02  1.0410405e-04  1.0002854e-02
 9.5812574e-05  9.5812574e-05  9.5812574e-05  1.0571457e-01  1.5718732e-02  9.5812574e-05  8.5548949e-03
 9.0196043e-05  9.0196043e-05  9.0196043e-05  9.9389937e-02  1.4715926e-02  9.0196043e-05  7.6637399e-03
 8.4914802e-05  8.4914802e-05  8.4914802e-05  9.3413371e-02  1.3771857e-02  8.4914802e-05  6.8870260e-03
 8.0183050e-05  8.0183050e-05  8.0183050e-05  8.8036616e-02  1.2925710e-02  8.0183050e-05  6.2385349e-03
 7.6123879e-05  7.6123879e-05  7.6123879e-05  8.3409254e-02  1.2200079e-02  7.6123879e-05  5.7160088e-03
 7.1325943e-05  7.1325943e-05  7.1325943e-05  7.7924234e-02  1.1343277e-02  7.1325943e-05  5.1365361e-03
 6.7141784e-05  6.7141784e-05  6.7141784e-05  7.3129326e-02  1.0597443e-02  6.7141784e-05  4.6632568e-03
 6.3266555e-05  6.3266555e-05  6.3266555e-05  6.8680807e-02  9.9083320e-03  6.3266555e-05  4.2502603e-03
 6.0059921e-05  6.0059921e-05  6.0059921e-05  6.4995665e-02  9.3396903e-03  6.0059921e-05  3.9261483e-03
 5.6916515e-05  5.6916515e-05  5.6916515e-05  6.1380837e-02  8.7839789e-03  5.6916515e-05  3.6233159e-03
 5.4116214e-05  5.4116214e-05  5.4116214e-05  5.8159679e-02  8.2906303e-03  5.4116214e-05  3.3655158e-03
 5.1472368e-05  5.1472368e-05  5.1472368e-05  5.5118685e-02  7.8265666e-03  5.1472368e-05  3.1321341e-03
 4.9247245e-05  4.9247245e-05  4.9247245e-05  5.2560180e-02  7.4374763e-03  4.9247245e-05  2.9430287e-03
 4.7032398e-05  4.7032398e-05  4.7032398e-05  5.0014946e-02  7.0516898e-03  4.7032398e-05  2.7612524e-03
 4.5030740e-05  4.5030740e-05  4.5030740e-05  4.7716526e-02  6.7044721e-03  4.5030740e-05  2.6023739e-03
 4.3115743e-05  4.3115743e-05  4.3115743e-05  4.5519768e-02  6.3736927e-03  4.3115743e-05  2.4550578e-03
 4.1484762e-05  4.1484762e-05  4.1484762e-05  4.3650881e-02  6.0931544e-03  4.1484762e-05  2.3331224e-03
 3.9843531e-05  3.9843531e-05  3.9843531e-05  4.1772555e-02  5.8120442e-03  3.9843531e-05  2.2136327e-03
 3.8344776e-05  3.8344776e-05  3.8344776e-05  4.0059646e-02  5.5564618e-03  3.8344776e-05  2.1072765e-03
 3.6896933e-05  3.6896933e-05  3.6896933e-05  3.8407379e-02  5.3106565e-03  3.6896933e-05  2.0069888e-03
 3.5652892e-05  3.5652892e-05  3.5652892e-05  3.6989866e-02  5.1003693e-03  3.5652892e-05  1.9227122e-03
 3.4390748e-05  3.4390748e-05  3.4390748e-05  3.5554019e-02  4.8879449e-03  3.4390748e-05  1.8389691e-03
 3.3229047e-05  3.3229047e-05  3.3229047e-05  3.4234693e-02  4.6932964e-03  3.3229047e-05  1.7634329e-03
 3.2098430e-05  3.2098430e-05  3.2098430e-05  3.2952946e-02  4.5047045e-03  3.2098430e-05  1.6913158e-03
 3.1120310e-05  3.1120310e-05  3.1120310e-05  3.1846053e-02  4.3422617e-03  3.1120310e-05  1.6300226e-03
 3.0121602e-05  3.0121602e-05  3.0121602e-05  3.0717906e-02  4.1771166e-03  3.0121602e-05  1.5684747e-03
 2.9196653e-05  2.9196653e-05  2.9196653e-05  2.9675060e-02  4.0248461e-03  2.9196653e-05  1.5123934e-03
 2.8291135e-05  2.8291135e-05  2.8291135e-05  2.8656104e-02  3.8764364e-03  2.8291135e-05  1.4583371e-03
 2.7503475e-05  2.7503475e-05  2.7503475e-05  2.7771472e-02  3.7479000e-03  2.7503475e-05  1.4119894e-03
 3.1755104e-05  3.1755104e-05  3.1755104e-05  7.1807901e-02  8.6321462e-03  3.1755104e-05  4.5825337e-03
 2.9313058e-05  2.9313058e-05  2.9313058e-05  6.5730383e-02  7.8623889e-03  2.9313058e-05  3.9175609e-03
 2.7648013e-05  2.7648013e-05  2.7648013e-05  6.1587055e-02  7.3395034e-03  2.7648013e-05  3.5101915e-03
 2.6074446e-05  2.6074446e-05  2.6074446e-05  5.7675335e-02  6.8474086e-03  2.6074446e-05  3.1563501e-03
 2.4658130e-05  2.4658130e-05  2.4658130e-05  5.4160537e-02  6.4066574e-03  2.4658130e-05  2.8618044e-03
 2.3438295e-05  2.3438295e-05  2.3438295e-05  5.1139931e-02  6.0290335e-03  2.3438295e-05  2.6250618e-03
 2.1990741e-05  2.1990741e-05  2.1990741e-05  4.7565945e-02  5.5837242e-03  2.1990741e-05  2.3631329e-03
 2.0723364e-05  2.0723364e-05  2.0723364e-05  4.4448620e-02  5.1967484e-03  2.0723364e-05  2.1496786e-03
 1.9545454e-05  1.9545454e-05  1.9545454e-05  4.1563459e-02  4.8398866e-03  1.9545454e-05  1.9637512e-03
 1.8567816e-05  1.8567816e-05  1.8567816e-05  3.9179285e-02  4.5460034e-03  1.8567816e-05  1.8180508e-03
 1.7606896e-05  1.7606896e-05  1.7606896e-05  3.6846504e-02  4.2594079e-03  1.7606896e-05  1.6820753e-03
 1.6748754e-05  1.6748754e-05  1.6748754e-05  3.4773295e-02  4.0055482e-03  1.6748754e-05  1.5664317e-03
 1.5936764e-05  1.5936764e-05  1.5936764e-05  3.2821357e-02  3.7673151e-03  1.5936764e-05  1.4618218e-03
 1.5252046e-05  1.5252046e-05  1.5252046e-05  3.1183511e-02  3.5680353e-03  1.5252046e-05  1.3771071e-03
 1.4569306e-05  1.4569306e-05  1.4569306e-05  2.9558513e-02  3.3709106e-03  1.4569306e-05  1.2957104e-03
 1.3951284e-05  1.3951284e-05  1.3951284e-05  2.8095135e-02  3.1939254e-03  1.3951284e-05  1.2245891e-03
 1.3359149e-05  1.3359149e-05  1.3359149e-05  2.6700362e-02  3.0257350e-03  1.3359149e-05  1.1586566e-03
 1.2854179e-05  1.2854179e-05  1.2854179e-05  2.5516965e-02  2.8834351e-03  1.2854179e-05  1.1040888e-03
 1.2345441e-05  1.2345441e-05  1.2345441e-05  2.4330766e-02  2.7411873e-03  1.2345441e-05  1.0506161e-03
 1.1880356e-05  1.1880356e-05  1.1880356e-05  2.3251987e-02  2.6121765e-03  1.1880356e-05  1.0030177e-03
 1.1430621e-05  1.1430621e-05  1.1430621e-05  2.2214245e-02  2.4884082e-03  1.1430621e-05  9.5812932e-04
 1.1043849e-05  1.1043849e-05  1.1043849e-05  2.1326302e-02  2.3827792e-03  1.1043849e-05  9.2040047e-04
 1.0651133e-05  1.0651133e-05  1.0651133e-05  2.0429222e-02  2.2763308e-03  1.0651133e-05  8.8290168e-04
 1.0289399e-05  1.0289399e-05  1.0289399e-05  1.9607135e-02  2.1790278e-03  1.0289399e-05  8.4906807e-04
 9.9371025e-06  9.9371025e-06  9.9371025e-06  1.8810586e-02  2.0849822e-03  9.9371025e-06  8.1675533e-04
 9.6321382e-06  9.6321382e-06  9.6321382e-06  1.8124466e-02  2.0041677e-03  9.6321382e-06  7.8928257e-04
 9.3205845e-06  9.3205845e-06  9.3205845e-06  1.7426937e-02  1.9222002e-03  9.3205845e-06  7.6168506e-04
 9.0318929e-06  9.0318929e-06  9.0318929e-06  1.6783809e-02  1.8468025e-03  9.0318929e-06  7.3652808e-04
 8.7491347e-06  8.7491347e-06  8.7491347e-06  1.6157025e-02  1.7734909e-03  8.7491347e-06  7.1226852e-04
 8.5030784e-06  8.5030784e-06  8.5030784e-06  1.5614214e-02  1.7101421e-03  8.5030784e-06  6.9145891e-04
 8.0042315e-06  8.0042315e-06  8.0042315e-06  4.0710523e-02  3.8035403e-03  8.0042315e-06  1.8701621e-03
 7.4274430e-06  7.4274430e-06  7.4274430e-06  3.7120420e-02  3.4539267e-03  7.4274430e-06  1.6016679e-03
 7.0299182e-06  7.0299182e-06  7.0299182e-06  3.4671291e-02  3.2160937e-03  7.0299182e-06  1.4377536e-03
 6.6510860e-06  6.6510860e-06  6.6510860e-06  3.2359153e-02  2.9921273e-03  6.6510860e-06  1.2957299e-03
 6.3075127e-06  6.3075127e-06  6.3075127e-06  3.0282640e-02  2.7915012e-03  6.3075127e-06  1.1777537e-03
 6.0096398e-06  6.0096398e-06  6.0096398e-06  2.8499560e-02  2.6196537e-03  6.0096398e-06  1.0830894e-03
 5.6538169e-06  5.6538169e-06  5.6538169e-06  2.6392466e-02  2.4171379e-03  5.6538169e-06  9.7851369e-04
 5.3402076e-06  5.3402076e-06  5.3402076e-06  2.4557791e-02  2.2413454e-03  5.3402076e-06  8.9340835e-04
 5.0470098e-06  5.0470098e-06  5.0470098e-06  2.2863171e-02  2.0794635e-03  5.0470098e-06  8.1935631e-04
 4.8024072e-06  4.8024072e-06  4.8024072e-06  2.1465837e-02  1.9463667e-03  4.8024072e-06  7.6137129e-04
 4.5608844e-06  4.5608844e-06  4.5608844e-06  2.0101765e-02  1.8168031e-03  4.5608844e-06  7.0728717e-04
 4.3442769e-06  4.3442769e-06  4.3442769e-06  1.8892485e-02  1.7022673e-03  4.3442769e-06  6.6130897e-04
 4.1385273e-06  4.1385273e-06  4.1385273e-06  1.7756892e-02  1.5950103e-03  4.1385273e-06  6.1972863e-04
 3.9644332e-06  3.9644332e-06  3.9644332e-06  1.6806509e-02  1.5054852e-03  3.9644332e-06  5.8606097e-04
 3.7903055e-06  3.7903055e-06  3.7903055e-06  1.5866063e-02  1.4171250e-03  3.7903055e-06  5.5371337e-04
 3.6322258e-06  3.6322258e-06  3.6322258e-06  1.5021478e-02  1.3379781e-03  3.6322258e-06  5.2544820e-04
 3.4803633e-06  3.4803633e-06  3.4803633e-06  1.4218736e-02  1.2629449e-03  3.4803633e-06  4.9924232e-04
 3.3505458e-06  3.3505458e-06  3.3505458e-06  1.3539515e-02  1.1996130e-03  3.3505458e-06  4.7754995e-04
 3.2194743e-06  3.2194743e-06  3.2194743e-06  1.2860547e-02  1.1364554e-03  3.2194743e-06  4.5628847e-04
 3.0994022e-06  3.0994022e-06  3.0994022e-06  1.2244804e-02  1.0793166e-03  3.0994022e-06  4.3735791e-04
 2.9830705e-06  2.9830705e-06  2.9830705e-06  1.1654161e-02  1.0246367e-03  2.9830705e-06  4.1950001e-04
 2.8828524e-06  2.8828524e-06  2.8828524e-06  1.1150173e-02  9.7808474e-04  2.8828524e-06  4.0448577e-04
 2.7809333e-06  2.7809333e-06  2.7809333e-06  1.0642389e-02  9.3128568e-04  2.7809333e-06  3.8955823e-04
 2.6869130e-06  2.6869130e-06  2.6869130e-06  1.0178357e-02  8.8861426e-04  2.6869130e-06  3.7608502e-04
 2.5952170e-06  2.5952170e-06  2.5952170e-06  9.7300000e-03  8.4747492e-04  2.5952170e-06  3.6321275e-04
 2.5157398e-06  2.5157398e-06  2.5157398e-06  9.3448510e-03  8.1220980e-04  2.5157398e-06  3.5226456e-04
 2.4344503e-06  2.4344503e-06  2.4344503e-06  8.9543486e-03  7.7652802e-04  2.4344503e-06  3.4126262e-04
 2.3590417e-06  2.3590417e-06  2.3590417e-06  8.5952891e-03  7.4378749e-04  2.3590417e-06  3.3122978e-04
 2.2851059e-06  2.2851059e-06  2.2851059e-06  8.2463129e-03  7.1203178e-04  2.2851059e-06  3.2155111e-04
 2.2207061e-06  2.2207061e-06  2.2207061e-06  7.9448930e-03  6.8465761e-04  2.2207061e-06  3.1324573e-04
 1.5559932e-06  1.5559932e-06  1.5559932e-06  2.0287836e-02  1.4068907e-03  1.5559932e-06  6.5126297e-04
 1.4555645e-06  1.4555645e-06  1.4555645e-06  1.8436538e-02  1.2746028e-03  1.4555645e-06  5.6029822e-04
 1.3851378e-06  1.3851378e-06  1.3851378e-06  1.7170850e-02  1.1843288e-03  1.3851378e-06  5.0489882e-04
 1.3171187e-06  1.3171187e-06  1.3171187e-06  1.5974711e-02  1.0991627e-03  1.3171187e-06  4.5697784e-04
 1.2546770e-06  1.2546770e-06  1.2546770e-06  1.4900028e-02  1.0227832e-03  1.2546770e-06  4.1722501e-04
 1.1999677e-06  1.1999677e-06  1.1999677e-06  1.3977312e-02  9.5732213e-04  1.1999677e-06  3.8536082e-04
 1.1339240e-06  1.1339240e-06  1.1339240e-06  1.2887602e-02  8.8017032e-04  1.1339240e-06  3.5019266e-04
 1.0750981e-06  1.0750981e-06  1.0750981e-06  1.1939891e-02  8.1322594e-04  1.0750981e-06  3.2159494e-04
 1.0195824e-06  1.0195824e-06  1.0195824e-06  1.1065922e-02  7.5163195e-04  1.0195824e-06  2.9672602e-04
 9.7288783e-07  9.7288783e-07  9.7288783e-07  1.0346615e-02  7.0105039e-04  9.7288783e-07  2.7726112e-04
 9.2644452e-07  9.2644452e-07  9.2644452e-07  9.6458979e-03  6.5188314e-04  9.2644452e-07  2.5911127e-04
 8.8450970e-07  8.8450970e-07  8.8450970e-07  9.0261546e-03  6.0849361e-04  8.8450970e-07  2.4368523e-04
 8.4443127e-07  8.4443127e-07  8.4443127e-07  8.4456428e-03  5.6793966e-04  8.4443127e-07  2.2973713e-04
 8.1033341e-07  8.1033341e-07  8.1033341e-07  7.9610645e-03  5.3415871e-04  8.1033341e-07  2.1844482e-04
 7.7605986e-07  7.7605986e-07  7.7605986e-07  7.4828279e-03  5.0088827e-04  7.7605986e-07  2.0759642e-04
 7.4479955e-07  7.4479955e-07  7.4479955e-07  7.0545484e-03  4.7115520e-04  7.4479955e-07  1.9811810e-04
 7.1463923e-07  7.1463923e-07  7.1463923e-07  6.6486642e-03  4.4303481e-04  7.1463923e-07  1.8933124e-04
 6.8875724e-07  6.8875724e-07  6.8875724e-07  6.3062218e-03  4.1935656e-04  6.8875724e-07  1.8205856e-04
 6.6253252e-07  6.6253252e-07  6.6253252e-07  5.9648939e-03  3.9580076e-04  6.6253252e-07  1.7493124e-04
 6.3842742e-07  6.3842742e-07  6.3842742e-07  5.6562769e-03  3.7454387e-04  6.3842742e-07  1.6858627e-04
 6.1499982e-07  6.1499982e-07  6.1499982e-07  5.3611375e-03  3.5425441e-04  6.1499982e-07  1.6260191e-04
 5.9475984e-07  5.9475984e-07  5.9475984e-07  5.1100464e-03  3.3702495e-04  5.9475984e-07  1.5757156e-04
 5.7412225e-07  5.7412225e-07  5.7412225e-07  4.8578114e-03  3.1974820e-04  5.7412225e-07  1.5257149e-04
 5.5503616e-07  5.5503616e-07  5.5503616e-07  4.6280104e-03  3.0403679e-04  5.5503616e-07  1.4805987e-04
 5.3637805e-07  5.3637805e-07  5.3637805e-07  4.4066502e-03  2.8892980e-04  5.3637805e-07  1.4375094e-04
 5.2017150e-07  5.2017150e-07  5.2017150e-07  4.2170628e-03  2.7601361e-04  5.2017150e-07  1.4008746e-04
 5.0356240e-07  5.0356240e-07  5.0356240e-07  4.0254066e-03  2.6297860e-04  5.0356240e-07  1.3640752e-04
 4.8812538e-07  4.8812538e-07  4.8812538e-07  3.8497146e-03  2.5104987e-04  4.8812538e-07  1.3305332e-04
 4.7296260e-07  4.7296260e-07  4.7296260e-07  3.6794732e-03  2.3951084e-04  4.7296260e-07  1.2981925e-04
 4.5973375e-07  4.5973375e-07  4.5973375e-07  3.5328632e-03  2.2958979e-04  4.5973375e-07  1.2704563e-04
 2.0777343e-07  2.0777343e-07  2.0777343e-07  8.4139359e-03  4.0515296e-04  2.0777343e-07  1.8009181e-04
 1.9669605e-07  1.9669605e-07  1.9669605e-07  7.6251224e-03  3.6651845e-04  1.9669605e-07  1.5621149e-04
 1.8869226e-07  1.8869226e-07  1.8869226e-07  7.0835158e-03  3.4000872e-04  1.8869226e-07  1.4169290e-04
 1.8078458e-07  1.8078458e-07  1.8078458e-07  6.5703899e-03  3.1491123e-04  1.8078458e-07  1.2914949e-04
 1.7337622e-07  1.7337622e-07  1.7337622e-07  6.1086285e-03  2.9234520e-04  1.7337622e-07  1.1875506e-04
 1.6677088e-07  1.6677088e-07  1.6677088e-07  5.7118432e-03  2.7297203e-04  1.6677088e-07  1.1043081e-04
 1.5865801e-07  1.5865801e-07  1.5865801e-07  5.2431626e-03  2.5011327e-04  1.5865801e-07  1.0125179e-04
 1.5130639e-07  1.5130639e-07  1.5130639e-07  4.8357584e-03  2.3026855e-04  1.5130639e-07  9.3795006e-05
 1.4426228e-07  1.4426228e-07  1.4426228e-07  4.4604712e-03  2.1201259e-04  1.4426228e-07  8.7316882e-05
 1.3825897e-07  1.3825897e-07  1.3825897e-07  4.1520739e-03  1.9703039e-04  1.3825897e-07  8.2251541e-05
 1.3221791e-07  1.3221791e-07  1.3221791e-07  3.8522169e-03  1.8248250e-04  1.3221791e-07  7.7533457e-05
 1.2670408e-07  1.2670408e-07  1.2670408e-07  3.5876086e-03  1.6966244e-04  1.2670408e-07  7.3528254e-05
 1.2138248e-07  1.2138248e-07  1.2138248e-07  3.3403747e-03  1.5770080e-04  1.2138248e-07  6.9911618e-05
 1.1681552e-07  1.1681552e-07  1.1681552e-07  3.1345449e-03  1.4775586e-04  1.1681552e-07  6.6987834e-05
 1.1218886e-07  1.1218886e-07  1.1218886e-07  2.9319748e-03  1.3798151e-04  1.1218886e-07  6.4183435e-05
 1.0793765e-07  1.0793765e-07  1.0793765e-07  2.7511091e-03  1.2926639e-04  1.0793765e-07  6.1737616e-05
 1.0380798e-07  1.0380798e-07  1.0380798e-07  2.5802363e-03  1.2104405e-04  1.0380798e-07  5.9474734e-05
 1.0024237e-07  1.0024237e-07  1.0024237e-07  2.4365232e-03  1.1413777e-04  1.0024237e-07  5.7605782e-05
 9.6609210e-08  9.6609210e-08  9.6609210e-08  2.2937325e-03  1.0728473e-04  9.6609210e-08  5.5778397e-05
 9.3251819e-08  9.3251819e-08  9.3251819e-08  2.1650547e-03  1.0111721e-04  9.3251819e-08  5.4155777e-05
 8.9972514e-08  8.9972514e-08  8.9972514e-08  2.0424127e-03  9.5246724e-05  8.9972514e-08  5.2629661e-05
 8.7126592e-08  8.7126592e-08  8.7126592e-08  1.9384222e-03  9.0275365e-05  8.7126592e-08  5.1350606e-05
 8.4212639e-08  8.4212639e-08  8.4212639e-08  1.8343061e-03  8.5304208e-05  8.4212639e-08  5.0083235e-05
 8.1506950e-08  8.1506950e-08  8.1506950e-08  1.7397770e-03  8.0796523e-05  8.1506950e-08  4.8943620e-05
 7.8851988e-08  7.8851988e-08  7.8851988e-08  1.6490366e-03  7.6474965e-05  7.8851988e-08  4.7859243e-05
 7.6537961e-08  7.6537961e-08  7.6537961e-08  1.5715847e-03  7.2790764e-05  7.6537961e-08  4.6940852e-05
 7.4158895e-08  7.4158895e-08  7.4158895e-08  1.4935519e-03  6.9083359e-05  7.4158895e-08  4.6022087e-05
 7.1940917e-08  7.1940917e-08  7.1940917e-08  1.4222673e-03  6.5700668e-05  7.1940917e-08  4.5188362e-05
 6.9756024e-08  6.9756024e-08  6.9756024e-08  1.3534348e-03  6.2438277e-05  6.9756024e-08  4.4388293e-05
 6.7844737e-08  6.7844737e-08  6.7844737e-08  1.2943583e-03  5.9641528e-05  6.7844737e-08  4.3705473e-05
 1.5336511e-08  1.5336511e-08  1.5336511e-08  2.6192094e-03  7.8820394e-05  1.5336511e-08  3.4561040e-05
 1.4779172e-08  1.4779172e-08  1.4779172e-08  2.3690646e-03  7.1285093e-05  1.4779172e-08  3.0389654e-05
 1.4349512e-08  1.4349512e-08  1.4349512e-08  2.1960123e-03  6.6066527e-05  1.4349512e-08  2.7859315e-05
 1.3904619e-08  1.3904619e-08  1.3904619e-08  2.0312859e-03  6.1095628e-05  1.3904619e-08  2.5677768e-05
 1.3470589e-08  1.3470589e-08  1.3470589e-08  1.8825487e-03  5.6604937e-05  1.3470589e-08  2.3874139e-05
 1.3070308e-08  1.3070308e-08  1.3070308e-08  1.7544660e-03  5.2736502e-05  1.3070308e-08  2.2433303e-05
 1.2562370e-08  1.2562370e-08  1.2562370e-08  1.6029766e-03  4.8159990e-05  1.2562370e-08  2.0849459e-05
 1.2087277e-08  1.2087277e-08  1.2087277e-08  1.4712365e-03  4.4179546e-05  1.2087277e-08  1.9567957e-05
